5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.3750,-2.3750,3.1250
5.6250,-2.3750,3.1250
8.6250,-2.2500,3.1250
13.1250,-2.0000,3.1875
16.7500,-1.8125,3.1250
18.4375,-1.7500,2.8750
18.7500,-1.7500,2.8750
18.7500,-1.7500,2.8750
18.7500,-1.7500,2.8750
18.7500,-1.8125,2.8750
18.7500,-1.8125,2.8750
18.7500,-1.8125,2.8750
18.7500,-1.8750,2.8750
18.7500,-1.8750,2.8750
18.7500,-1.8750,2.8750
18.7500,-1.8750,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
18.7500,-1.9375,2.9375
